(1, 4, 18, 31, 45, 48)
(1, 4, 19, 30, 45, 48)
(1, 4, 20, 29, 45, 48)
(1, 4, 21, 28, 45, 48)
(1, 4, 22, 27, 45, 48)
(1, 4, 23, 26, 45, 48)
(1, 4, 24, 25, 45, 48)
(1, 5, 6, 43, 44, 48)
(1, 5, 7, 42, 44, 48)
(1, 5, 8, 41, 44, 48)
(1, 5, 9, 40, 44, 48)
(1, 5, 10, 39, 44, 48)
(1, 5, 11, 38, 44, 48)
(1, 5, 12, 37, 44, 48)
(1, 5, 13, 36, 44, 48)
(1, 5, 14, 35, 44, 48)
(1, 5, 15, 34, 44, 48)
(1, 5, 16, 33, 44, 48)
(1, 5, 17, 32, 44, 48)
(1, 5, 18, 31, 44, 48)
(1, 5, 19, 30, 44, 48)
(1, 5, 20, 29, 44, 48)
(1, 5, 21, 28, 44, 48)
(1, 5, 22, 27, 44, 48)
(1, 5, 23, 26, 44, 48)
(1, 5, 24, 25, 44, 48)
(1, 6, 7, 42, 43, 48)
(1, 6, 8, 41, 43, 48)
(1, 6, 9, 40, 43, 48)
(1, 6, 10, 39, 43, 48)
(1, 6, 11, 38, 43, 48)
(1, 6, 12, 37, 43, 48)
(1, 6, 13, 36, 43, 48)
(1, 6, 14, 35, 43, 48)
(1, 6, 15, 34, 43, 48)
(1, 6, 16, 33, 43, 48)
(1, 6, 17, 32, 43, 48)
(1, 6, 18, 31, 43, 48)
(1, 6, 19, 30, 43, 48)
(1, 6, 20, 29, 43, 48)
(1, 6, 21, 28, 43, 48)
(1, 6, 22, 27, 43, 48)
(1, 6, 23, 26, 43, 48)
(1, 6, 24, 25, 43, 48)
(1, 7, 8, 41, 42, 48)
(1, 7, 9, 40, 42, 48)
(1, 7, 10, 39, 42, 48)
(1, 7, 11, 38, 42, 48)
(1, 7, 12, 37, 42, 48)
(1, 7, 13, 36, 42, 48)
(1, 7, 14, 35, 42, 48)
(1, 7, 15, 34, 42, 48)
(1, 7, 16, 33, 42, 48)
(1, 7, 17, 32, 42, 48)
(1, 7, 18, 31, 42, 48)
(1, 7, 19, 30, 42, 48)
(1, 7, 20, 29, 42, 48)
(1, 7, 21, 28, 42, 48)
(1, 7, 22, 27, 42, 48)
(1, 7, 23, 26, 42, 48)
(1, 7, 24, 25, 42, 48)
(1, 8, 9, 40, 41, 48)
(1, 8, 10, 39, 41, 48)
(1, 8, 11, 38, 41, 48)
(1, 8, 12, 37, 41, 48)
(1, 8, 13, 36, 41, 48)
(1, 8, 14, 35, 41, 48)
(1, 8, 15, 34, 41, 48)
(1, 8, 16, 33, 41, 48)
(1, 8, 17, 32, 41, 48)
(1, 8, 18, 31, 41, 48)
(1, 8, 19, 30, 41, 48)
(1, 8, 20, 29, 41, 48)
(1, 8, 21, 28, 41, 48)
(1, 8, 22, 27, 41, 48)
(1, 8, 23, 26, 41, 48)
(1, 8, 24, 25, 41, 48)
(1, 9, 10, 39, 40, 48)
(1, 9, 11, 38, 40, 48)
(1, 9, 12, 37, 40, 48)
(1, 9, 13, 36, 40, 48)
(1, 9, 14, 35, 40, 48)
(1, 9, 15, 34, 40, 48)
(1, 9, 16, 33, 40, 48)
(1, 9, 17, 32, 40, 48)
(1, 9, 18, 31, 40, 48)
(1, 9, 19, 30, 40, 48)
(1, 9, 20, 29, 40, 48)
(1, 9, 21, 28, 40, 48)
(1, 9, 22, 27, 40, 48)
(1, 9, 23, 26, 40, 48)
(1, 9, 24, 25, 40, 48)
(1, 10, 11, 38, 39, 48)
(1, 10, 12, 37, 39, 48)
(1, 10, 13, 36, 39, 48)
(1, 10, 14, 35, 39, 48)
(1, 10, 15, 34, 39, 48)
(1, 10, 16, 33, 39, 48)
(1, 10, 17, 32, 39, 48)
(1, 10, 18, 31, 39, 48)
(1, 10, 19, 30, 39, 48)
(1, 10, 20, 29, 39, 48)
(1, 10, 21, 28, 39, 48)
(1, 10, 22, 27, 39, 48)
(1, 10, 23, 26, 39, 48)
(1, 10, 24, 25, 39, 48)
(1, 11, 12, 37, 38, 48)
(1, 11, 13, 36, 38, 48)
(1, 11, 14, 35, 38, 48)
(1, 11, 15, 34, 38, 48)
(1, 11, 16, 33, 38, 48)
(1, 11, 17, 32, 38, 48)
(1, 11, 18, 31, 38, 48)
(1, 11, 19, 30, 38, 48)
(1, 11, 20, 29, 38, 48)
(1, 11, 21, 28, 38, 48)
(1, 11, 22, 27, 38, 48)
(1, 11, 23, 26, 38, 48)
(1, 11, 24, 25, 38, 48)
(1, 12, 13, 36, 37, 48)
(1, 12, 14, 35, 37, 48)
(1, 12, 15, 34, 37, 48)
(1, 12, 16, 33, 37, 48)
(1, 12, 17, 32, 37, 48)
(1, 12, 18, 31, 37, 48)
(1, 12, 19, 30, 37, 48)
(1, 12, 20, 29, 37, 48)
(1, 12, 21, 28, 37, 48)
(1, 12, 22, 27, 37, 48)
(1, 12, 23, 26, 37, 48)
(1, 12, 24, 25, 37, 48)
(1, 13, 14, 35, 36, 48)
(1, 13, 15, 34, 36, 48)
(1, 13, 16, 33, 36, 48)
(1, 13, 17, 32, 36, 48)
(1, 13, 18, 31, 36, 48)
(1, 13, 19, 30, 36, 48)
(1, 13, 20, 29, 36, 48)
(1, 13, 21, 28, 36, 48)
(1, 13, 22, 27, 36, 48)
(1, 13, 23, 26, 36, 48)
(1, 13, 24, 25, 36, 48)
(1, 14, 15, 34, 35, 48)
(1, 14, 16, 33, 35, 48)
(1, 14, 17, 32, 35, 48)
(1, 14, 18, 31, 35, 48)
(1, 14, 19, 30, 35, 48)
(1, 14, 20, 29, 35, 48)
(1, 14, 21, 28, 35, 48)
(1, 14, 22, 27, 35, 48)
(1, 14, 23, 26, 35, 48)
(1, 14, 24, 25, 35, 48)
(1, 15, 16, 33, 34, 48)
(1, 15, 17, 32, 34, 48)
(1, 15, 18, 31, 34, 48)
(1, 15, 19, 30, 34, 48)
(1, 15, 20, 29, 34, 48)
(1, 15, 21, 28, 34, 48)
(1, 15, 22, 27, 34, 48)
(1, 15, 23, 26, 34, 48)
(1, 15, 24, 25, 34, 48)
(1, 16, 17, 32, 33, 48)
(1, 16, 18, 31, 33, 48)
(1, 16, 19, 30, 33, 48)
(1, 16, 20, 29, 33, 48)
(1, 16, 21, 28, 33, 48)
(1, 16, 22, 27, 33, 48)
(1, 16, 23, 26, 33, 48)
(1, 16, 24, 25, 33, 48)
(1, 17, 18, 31, 32, 48)
(1, 17, 19, 30, 32, 48)
(1, 17, 20, 29, 32, 48)
(1, 17, 21, 28, 32, 48)
(1, 17, 22, 27, 32, 48)
(1, 17, 23, 26, 32, 48)
(1, 17, 24, 25, 32, 48)
(1, 18, 19, 30, 31, 48)
(1, 18, 20, 29, 31, 48)
(1, 18, 21, 28, 31, 48)
(1, 18, 22, 27, 31, 48)
(1, 18, 23, 26, 31, 48)
(1, 18, 24, 25, 31, 48)
(1, 19, 20, 29, 30, 48)
(1, 19, 21, 28, 30, 48)
(1, 19, 22, 27, 30, 48)
(1, 19, 23, 26, 30, 48)
(1, 19, 24, 25, 30, 48)
(1, 20, 21, 28, 29, 48)
(1, 20, 22, 27, 29, 48)
(1, 20, 23, 26, 29, 48)
(1, 20, 24, 25, 29, 48)
(1, 21, 22, 27, 28, 48)
(1, 21, 23, 26, 28, 48)
(1, 21, 24, 25, 28, 48)
(1, 22, 23, 26, 27, 48)
(1, 22, 24, 25, 27, 48)
(1, 23, 24, 25, 26, 48)
(2, 3, 4, 45, 46, 47)
(2, 3, 5, 44, 46, 47)
(2, 3, 6, 43, 46, 47)
(2, 3, 7, 42, 46, 47)
(2, 3, 8, 41, 46, 47)
(2, 3, 9, 40, 46, 47)
(2, 3, 10, 39, 46, 47)
(2, 3, 11, 38, 46, 47)
(2, 3, 12, 37, 46, 47)
(2, 3, 13, 36, 46, 47)
(2, 3, 14, 35, 46, 47)
(2, 3, 15, 34, 46, 47)
(2, 3, 16, 33, 46, 47)
(2, 3, 17, 32, 46, 47)
(2, 3, 18, 31, 46, 47)
(2, 3, 19, 30, 46, 47)
(2, 3, 20, 29, 46, 47)
(2, 3, 21, 28, 46, 47)
(2, 3, 22, 27, 46, 47)
(2, 3, 23, 26, 46, 47)
(2, 3, 24, 25, 46, 47)
(2, 4, 5, 44, 45, 47)
(2, 4, 6, 43, 45, 47)
(2, 4, 7, 42, 45, 47)
(2, 4, 8, 41, 45, 47)
(2, 4, 9, 40, 45, 47)
(2, 4, 10, 39, 45, 47)
(2, 4, 11, 38, 45, 47)
(2, 4, 12, 37, 45, 47)
(2, 4, 13, 36, 45, 47)
(2, 4, 14, 35, 45, 47)
(2, 4, 15, 34, 45, 47)
(2, 4, 16, 33, 45, 47)
(2, 4, 17, 32, 45, 47)
(2, 4, 18, 31, 45, 47)
(2, 4, 19, 30, 45, 47)
(2, 4, 20, 29, 45, 47)
(2, 4, 21, 28, 45, 47)
(2, 4, 22, 27, 45, 47)
(2, 4, 23, 26, 45, 47)
(2, 4, 24, 25, 45, 47)
(2, 5, 6, 43, 44, 47)
(2, 5, 7, 42, 44, 47)
(2, 5, 8, 41, 44, 47)
(2, 5, 9, 40, 44, 47)
(2, 5, 10, 39, 44, 47)
(2, 5, 11, 38, 44, 47)
(2, 5, 12, 37, 44, 47)
(2, 5, 13, 36, 44, 47)
(2, 5, 14, 35, 44, 47)
(2, 5, 15, 34, 44, 47)
(2, 5, 16, 33, 44, 47)
(2, 5, 17, 32, 44, 47)
(2, 5, 18, 31, 44, 47)
(2, 5, 19, 30, 44, 47)
(2, 5, 20, 29, 44, 47)
(2, 5, 21, 28, 44, 47)
(2, 5, 22, 27, 44, 47)
(2, 5, 23, 26, 44, 47)
(2, 5, 24, 25, 44, 47)
(2, 6, 7, 42, 43, 47)
(2, 6, 8, 41, 43, 47)
(2, 6, 9, 40, 43, 47)
(2, 6, 10, 39, 43, 47)
(2, 6, 11, 38, 43, 47)
(2, 6, 12, 37, 43, 47)
(2, 6, 13, 36, 43, 47)
(2, 6, 14, 35, 43, 47)
(2, 6, 15, 34, 43, 47)
(2, 6, 16, 33, 43, 47)
(2, 6, 17, 32, 43, 47)
(2, 6, 18, 31, 43, 47)
(2, 6, 19, 30, 43, 47)
(2, 6, 20, 29, 43, 47)
(2, 6, 21, 28, 43, 47)
(2, 6, 22, 27, 43, 47)
(2, 6, 23, 26, 43, 47)
(2, 6, 24, 25, 43, 47)
(2, 7, 8, 41, 42, 47)
(2, 7, 9, 40, 42, 47)
(2, 7, 10, 39, 42, 47)
(2, 7, 11, 38, 42, 47)
(2, 7, 12, 37, 42, 47)
(2, 7, 13, 36, 42, 47)
(2, 7, 14, 35, 42, 47)
(2, 7, 15, 34, 42, 47)
(2, 7, 16, 33, 42, 47)
(2, 7, 17, 32, 42, 47)
(2, 7, 18, 31, 42, 47)
(2, 7, 19, 30, 42, 47)
(2, 7, 20, 29, 42, 47)
(2, 7, 21, 28, 42, 47)
(2, 7, 22, 27, 42, 47)
(2, 7, 23, 26, 42, 47)
(2, 7, 24, 25, 42, 47)
(2, 8, 9, 40, 41, 47)
(2, 8, 10, 39, 41, 47)
(2, 8, 11, 38, 41, 47)
(2, 8, 12, 37, 41, 47)
(2, 8, 13, 36, 41, 47)
(2, 8, 14, 35, 41, 47)
(2, 8, 15, 34, 41, 47)
(2, 8, 16, 33, 41, 47)
(2, 8, 17, 32, 41, 47)
(2, 8, 18, 31, 41, 47)
(2, 8, 19, 30, 41, 47)
(2, 8, 20, 29, 41, 47)
(2, 8, 21, 28, 41, 47)
(2, 8, 22, 27, 41, 47)
(2, 8, 23, 26, 41, 47)
(2, 8, 24, 25, 41, 47)
(2, 9, 10, 39, 40, 47)
(2, 9, 11, 38, 40, 47)
(2, 9, 12, 37, 40, 47)
(2, 9, 13, 36, 40, 47)
(2, 9, 14, 35, 40, 47)
(2, 9, 15, 34, 40, 47)
(2, 9, 16, 33, 40, 47)
(2, 9, 17, 32, 40, 47)
(2, 9, 18, 31, 40, 47)
(2, 9, 19, 30, 40, 47)
(2, 9, 20, 29, 40, 47)
(2, 9, 21, 28, 40, 47)
(2, 9, 22, 27, 40, 47)
(2, 9, 23, 26, 40, 47)
(2, 9, 24, 25, 40, 47)
(2, 10, 11, 38, 39, 47)
(2, 10, 12, 37, 39, 47)
(2, 10, 13, 36, 39, 47)
(2, 10, 14, 35, 39, 47)
(2, 10, 15, 34, 39, 47)
(2, 10, 16, 33, 39, 47)
(2, 10, 17, 32, 39, 47)
(2, 10, 18, 31, 39, 47)
(2, 10, 19, 30, 39, 47)
(2, 10, 20, 29, 39, 47)
(2, 10, 21, 28, 39, 47)
(2, 10, 22, 27, 39, 47)
(2, 10, 23, 26, 39, 47)
(2, 10, 24, 25, 39, 47)
(2, 11, 12, 37, 38, 47)
(2, 11, 13, 36, 38, 47)
(2, 11, 14, 35, 38, 47)
(2, 11, 15, 34, 38, 47)
(2, 11, 16, 33, 38, 47)
(2, 11, 17, 32, 38, 47)
(2, 11, 18, 31, 38, 47)
(2, 11, 19, 30, 38, 47)
(2, 11, 20, 29, 38, 47)
(2, 11, 21, 28, 38, 47)
(2, 11, 22, 27, 38, 47)
(2, 11, 23, 26, 38, 47)
(2, 11, 24, 25, 38, 47)
(2, 12, 13, 36, 37, 47)
(2, 12, 14, 35, 37, 47)
(2, 12, 15, 34, 37, 47)
(2, 12, 16, 33, 37, 47)
(2, 12, 17, 32, 37, 47)
(2, 12, 18, 31, 37, 47)
(2, 12, 19, 30, 37, 47)
(2, 12, 20, 29, 37, 47)
(2, 12, 21, 28, 37, 47)
(2, 12, 22, 27, 37, 47)
(2, 12, 23, 26, 37, 47)
(2, 12, 24, 25, 37, 47)
(2, 13, 14, 35, 36, 47)
(2, 13, 15, 34, 36, 47)
(2, 13, 16, 33, 36, 47)
(2, 13, 17, 32, 36, 47)
(2, 13, 18, 31, 36, 47)
(2, 13, 19, 30, 36, 47)
(2, 13, 20, 29, 36, 47)
(2, 13, 21, 28, 36, 47)
(2, 13, 22, 27, 36, 47)
(2, 13, 23, 26, 36, 47)
(2, 13, 24, 25, 36, 47)
(2, 14, 15, 34, 35, 47)
(2, 14, 16, 33, 35, 47)
(2, 14, 17, 32, 35, 47)
(2, 14, 18, 31, 35, 47)
(2, 14, 19, 30, 35, 47)
(2, 14, 20, 29, 35, 47)
(2, 14, 21, 28, 35, 47)
(2, 14, 22, 27, 35, 47)
(2, 14, 23, 26, 35, 47)
(2, 14, 24, 25, 35, 47)
(2, 15, 16, 33, 34, 47)
(2, 15, 17, 32, 34, 47)
(2, 15, 18, 31, 34, 47)
(2, 15, 19, 30, 34, 47)
(2, 15, 20, 29, 34, 47)
(2, 15, 21, 28, 34, 47)
(2, 15, 22, 27, 34, 47)
(2, 15, 23, 26, 34, 47)
(2, 15, 24, 25, 34, 47)
(2, 16, 17, 32, 33, 47)
(2, 16, 18, 31, 33, 47)
(2, 16, 19, 30, 33, 47)
(2, 16, 20, 29, 33, 47)
(2, 16, 21, 28, 33, 47)
(2, 16, 22, 27, 33, 47)
(2, 16, 23, 26, 33, 47)
(2, 16, 24, 25, 33, 47)
(2, 17, 18, 31, 32, 47)
(2, 17, 19, 30, 32, 47)
(2, 17, 20, 29, 32, 47)
(2, 17, 21, 28, 32, 47)
(2, 17, 22, 27, 32, 47)
(2, 17, 23, 26, 32, 47)
(2, 17, 24, 25, 32, 47)
(2, 18, 19, 30, 31, 47)
(2, 18, 20, 29, 31, 47)
(2, 18, 21, 28, 31, 47)
(2, 18, 22, 27, 31, 47)
(2, 18, 23, 26, 31, 47)
(2, 18, 24, 25, 31, 47)
(2, 19, 20, 29, 30, 47)
(2, 19, 21, 28, 30, 47)
(2, 19, 22, 27, 30, 47)
(2, 19, 23, 26, 30, 47)
(2, 19, 24, 25, 30, 47)
(2, 20, 21, 28, 29, 47)
(2, 20, 22, 27, 29, 47)
(2, 20, 23, 26, 29, 47)
(2, 20, 24, 25, 29, 47)
(2, 21, 22, 27, 28, 47)
(2, 21, 23, 26, 28, 47)
(2, 21, 24, 25, 28, 47)
(2, 22, 23, 26, 27, 47)
(2, 22, 24, 25, 27, 47)
(2, 23, 24, 25, 26, 47)
(3, 4, 5, 44, 45, 46)
(3, 4, 6, 43, 45, 46)
(3, 4, 7, 42, 45, 46)
(3, 4, 8, 41, 45, 46)
(3, 4, 9, 40, 45, 46)
(3, 4, 10, 39, 45, 46)
(3, 4, 11, 38, 45, 46)
(3, 4, 12, 37, 45, 46)
(3, 4, 13, 36, 45, 46)
(3, 4, 14, 35, 45, 46)
(3, 4, 15, 34, 45, 46)
(3, 4, 16, 33, 45, 46)
(3, 4, 17, 32, 45, 46)
(3, 4, 18, 31, 45, 46)
(3, 4, 19, 30, 45, 46)
(3, 4, 20, 29, 45, 46)
(3, 4, 21, 28, 45, 46)
(3, 4, 22, 27, 45, 46)
(3, 4, 23, 26, 45, 46)
(3, 4, 24, 25, 45, 46)
(3, 5, 6, 43, 44, 46)
(3, 5, 7, 42, 44, 46)
(3, 5, 8, 41, 44, 46)
(3, 5, 9, 40, 44, 46)
(3, 5, 10, 39, 44, 46)
(3, 5, 11, 38, 44, 46)
(3, 5, 12, 37, 44, 46)
(3, 5, 13, 36, 44, 46)
(3, 5, 14, 35, 44, 46)
(3, 5, 15, 34, 44, 46)
(3, 5, 16, 33, 44, 46)
(3, 5, 17, 32, 44, 46)
(3, 5, 18, 31, 44, 46)
(3, 5, 19, 30, 44, 46)
(3, 5, 20, 29, 44, 46)
(3, 5, 21, 28, 44, 46)
(3, 5, 22, 27, 44, 46)
(3, 5, 23, 26, 44, 46)
(3, 5, 24, 25, 44, 46)
(3, 6, 7, 42, 43, 46)
(3, 6, 8, 41, 43, 46)
(3, 6, 9, 40, 43, 46)
(3, 6, 10, 39, 43, 46)
(3, 6, 11, 38, 43, 46)
(3, 6, 12, 37, 43, 46)
(3, 6, 13, 36, 43, 46)
(3, 6, 14, 35, 43, 46)
(3, 6, 15, 34, 43, 46)
(3, 6, 16, 33, 43, 46)
(3, 6, 17, 32, 43, 46)
(3, 6, 18, 31, 43, 46)
(3, 6, 19, 30, 43, 46)
(3, 6, 20, 29, 43, 46)
(3, 6, 21, 28, 43, 46)
(3, 6, 22, 27, 43, 46)
(3, 6, 23, 26, 43, 46)
(3, 6, 24, 25, 43, 46)
(3, 7, 8, 41, 42, 46)
(3, 7, 9, 40, 42, 46)
(3, 7, 10, 39, 42, 46)
(3, 7, 11, 38, 42, 46)
(3, 7, 12, 37, 42, 46)
(3, 7, 13, 36, 42, 46)
(3, 7, 14, 35, 42, 46)
(3, 7, 15, 34, 42, 46)
(3, 7, 16, 33, 42, 46)
(3, 7, 17, 32, 42, 46)
(3, 7, 18, 31, 42, 46)
(3, 7, 19, 30, 42, 46)
(3, 7, 20, 29, 42, 46)
(3, 7, 21, 28, 42, 46)
(3, 7, 22, 27, 42, 46)
(3, 7, 23, 26, 42, 46)
(3, 7, 24, 25, 42, 46)
(3, 8, 9, 40, 41, 46)
(3, 8, 10, 39, 41, 46)
(3, 8, 11, 38, 41, 46)
(3, 8, 12, 37, 41, 46)
(3, 8, 13, 36, 41, 46)
(3, 8, 14, 35, 41, 46)
(3, 8, 15, 34, 41, 46)
(3, 8, 16, 33, 41, 46)
(3, 8, 17, 32, 41, 46)
(3, 8, 18, 31, 41, 46)
(3, 8, 19, 30, 41, 46)
(3, 8, 20, 29, 41, 46)
(3, 8, 21, 28, 41, 46)
(3, 8, 22, 27, 41, 46)
(3, 8, 23, 26, 41, 46)
(3, 8, 24, 25, 41, 46)
(3, 9, 10, 39, 40, 46)
(3, 9, 11, 38, 40, 46)
(3, 9, 12, 37, 40, 46)
(3, 9, 13, 36, 40, 46)
(3, 9, 14, 35, 40, 46)
(3, 9, 15, 34, 40, 46)
(3, 9, 16, 33, 40, 46)
(3, 9, 17, 32, 40, 46)
(3, 9, 18, 31, 40, 46)
(3, 9, 19, 30, 40, 46)
(3, 9, 20, 29, 40, 46)
(3, 9, 21, 28, 40, 46)
(3, 9, 22, 27, 40, 46)
(3, 9, 23, 26, 40, 46)
(3, 9, 24, 25, 40, 46)
(3, 10, 11, 38, 39, 46)
(3, 10, 12, 37, 39, 46)
(3, 10, 13, 36, 39, 46)
(3, 10, 14, 35, 39, 46)
(3, 10, 15, 34, 39, 46)
(3, 10, 16, 33, 39, 46)
(3, 10, 17, 32, 39, 46)
(3, 10, 18, 31, 39, 46)
(3, 10, 19, 30, 39, 46)
(3, 10, 20, 29, 39, 46)
(3, 10, 21, 28, 39, 46)
(3, 10, 22, 27, 39, 46)
(3, 10, 23, 26, 39, 46)
(3, 10, 24, 25, 39, 46)
(3, 11, 12, 37, 38, 46)
(3, 11, 13, 36, 38, 46)
(3, 11, 14, 35, 38, 46)
(3, 11, 15, 34, 38, 46)
(3, 11, 16, 33, 38, 46)
(3, 11, 17, 32, 38, 46)
(3, 11, 18, 31, 38, 46)
(3, 11, 19, 30, 38, 46)
(3, 11, 20, 29, 38, 46)
(3, 11, 21, 28, 38, 46)
(3, 11, 22, 27, 38, 46)
(3, 11, 23, 26, 38, 46)
(3, 11, 24, 25, 38, 46)
(3, 12, 13, 36, 37, 46)
(3, 12, 14, 35, 37, 46)
(3, 12, 15, 34, 37, 46)
(3, 12, 16, 33, 37, 46)
(3, 12, 17, 32, 37, 46)
(3, 12, 18, 31, 37, 46)
(3, 12, 19, 30, 37, 46)
(3, 12, 20, 29, 37, 46)
(3, 12, 21, 28, 37, 46)
(3, 12, 22, 27, 37, 46)
(3, 12, 23, 26, 37, 46)
(3, 12, 24, 25, 37, 46)
(3, 13, 14, 35, 36, 46)
(3, 13, 15, 34, 36, 46)
(3, 13, 16, 33, 36, 46)
(3, 13, 17, 32, 36, 46)
(3, 13, 18, 31, 36, 46)
(3, 13, 19, 30, 36, 46)
(3, 13, 20, 29, 36, 46)
(3, 13, 21, 28, 36, 46)
(3, 13, 22, 27, 36, 46)
(3, 13, 23, 26, 36, 46)
(3, 13, 24, 25, 36, 46)
(3, 14, 15, 34, 35, 46)
(3, 14, 16, 33, 35, 46)
(3, 14, 17, 32, 35, 46)
(3, 14, 18, 31, 35, 46)
(3, 14, 19, 30, 35, 46)
(3, 14, 20, 29, 35, 46)
(3, 14, 21, 28, 35, 46)
(3, 14, 22, 27, 35, 46)
(3, 14, 23, 26, 35, 46)
(3, 14, 24, 25, 35, 46)
(3, 15, 16, 33, 34, 46)
(3, 15, 17, 32, 34, 46)
(3, 15, 18, 31, 34, 46)
(3, 15, 19, 30, 34, 46)
(3, 15, 20, 29, 34, 46)
(3, 15, 21, 28, 34, 46)
(3, 15, 22, 27, 34, 46)
(3, 15, 23, 26, 34, 46)
(3, 15, 24, 25, 34, 46)
(3, 16, 17, 32, 33, 46)
(3, 16, 18, 31, 33, 46)
(3, 16, 19, 30, 33, 46)
(3, 16, 20, 29, 33, 46)
(3, 16, 21, 28, 33, 46)
(3, 16, 22, 27, 33, 46)
(3, 16, 23, 26, 33, 46)
(3, 16, 24, 25, 33, 46)
(3, 17, 18, 31, 32, 46)
(3, 17, 19, 30, 32, 46)
(3, 17, 20, 29, 32, 46)
(3, 17, 21, 28, 32, 46)
(3, 17, 22, 27, 32, 46)
(3, 17, 23, 26, 32, 46)
(3, 17, 24, 25, 32, 46)
(3, 18, 19, 30, 31, 46)
(3, 18, 20, 29, 31, 46)
(3, 18, 21, 28, 31, 46)
(3, 18, 22, 27, 31, 46)
(3, 18, 23, 26, 31, 46)
(3, 18, 24, 25, 31, 46)
(3, 19, 20, 29, 30, 46)
(3, 19, 21, 28, 30, 46)
(3, 19, 22, 27, 30, 46)
(3, 19, 23, 26, 30, 46)
(3, 19, 24, 25, 30, 46)
(3, 20, 21, 28, 29, 46)
(3, 20, 22, 27, 29, 46)
(3, 20, 23, 26, 29, 46)
(3, 20, 24, 25, 29, 46)
(3, 21, 22, 27, 28, 46)
(3, 21, 23, 26, 28, 46)
(3, 21, 24, 25, 28, 46)
(3, 22, 23, 26, 27, 46)
(3, 22, 24, 25, 27, 46)
(3, 23, 24, 25, 26, 46)
(4, 5, 6, 43, 44, 45)
(4, 5, 7, 42, 44, 45)
(4, 5, 8, 41, 44, 45)
(4, 5, 9, 40, 44, 45)
(4, 5, 10, 39, 44, 45)
(4, 5, 11, 38, 44, 45)
(4, 5, 12, 37, 44, 45)
(4, 5, 13, 36, 44, 45)
(4, 5, 14, 35, 44, 45)
(4, 5, 15, 34, 44, 45)
(4, 5, 16, 33, 44, 45)
(4, 5, 17, 32, 44, 45)
